"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1317154127818883072","https://twitter.com/paulapivat/status/1317154127818883072","Day 40:

- stepped away from ML-related work today to visualize data with the {reactable} 📦
- replicating a 538 table on greatest seasons in bball 🏀, sure to heat up the MJ vs LBJ debates - *work-in-progress*

#66daysofdata https://t.co/0GE2geaciF","2020-10-16 17:23 +0000","412.0","18.0","0.043689320388349516","1.0","1.0","7.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316939821999378432","https://twitter.com/paulapivat/status/1316939821999378432","@matloff @yudapearl If ML ppl examined the distribution of the test set to compare to the training set, would that be the way to go?","2020-10-16 03:11 +0000","204.0","4.0","0.0196078431372549","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316746372909944833","https://twitter.com/paulapivat/status/1316746372909944833","@DavidJohnBaker @rstudio Saw this earlier, might be what you're looking for?

https://t.co/8Cvvhsc68a","2020-10-15 14:22 +0000","225.0","6.0","0.02666666666666667","0.0","0.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316671899968004096","https://twitter.com/paulapivat/status/1316671899968004096","Day 39 cont:

Helpful to implement code to get a broad grasp (i understand about 50% of what's going on 😅)

still hazy areas:
- custom transformers
- feature scaling
- grid search &amp; randomized search
- feature importance

#66daysofdata 

https://t.co/HZOWaSnEqA","2020-10-15 09:26 +0000","235.0","8.0","0.03404255319148936","1.0","1.0","4.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316671897145282562","https://twitter.com/paulapivat/status/1316671897145282562","Day 39:

- complete implementing code ch2 hands-on ML, incl: creating transformation pipeline to clean / prepare data, select &amp; train models (linear reg, decision tree, random forest)
- fine-tune models w/ grid search
- feature importance
- will need to review

#66daysofdata","2020-10-15 09:26 +0000","168.0","5.0","0.02976190476190476","1.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316631342948347907","https://twitter.com/paulapivat/status/1316631342948347907","@Pestopublic @py_data_sci Would ‘DataFrame’ work?","2020-10-15 06:45 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316566136926822401","https://twitter.com/paulapivat/status/1316566136926822401","@Josh_Ebner as someone coming over from R, i've been looking for a pipe %&gt;% comparable, very neat to know that chaining is possible, provided we exploit Pandas methods - thanks for sharing🙏","2020-10-15 02:26 +0000","40.0","3.0","0.075","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316561402874621953","https://twitter.com/paulapivat/status/1316561402874621953","@Josh_Ebner i guess you can't go wrong by favoring readability, even if its less popular.","2020-10-15 02:07 +0000","45.0","3.0","0.06666666666666667","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316558200166969344","https://twitter.com/paulapivat/status/1316558200166969344","@Josh_Ebner im relatively new to python - would u say using query is the more ""pythonic"" way? (i keep hearing that term and semi-confused about whether there's actually consensus on what's pythonic or not). 

also other people's code i read tends to use brackets (but query is more readable)","2020-10-15 01:55 +0000","42.0","4.0","0.09523809523809523","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316523918493016064","https://twitter.com/paulapivat/status/1316523918493016064","@Josh_Ebner Nice, much more intuitive than brackets","2020-10-14 23:38 +0000","52.0","2.0","0.038461538461538464","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316425656826118149","https://twitter.com/paulapivat/status/1316425656826118149","Day 38 cont:

- One 🔑 takeaway: discussion on Scikit-Learn Design Principles: Estimators, Transformers, Predictors
- Datasets represented as NumPy array or SciPy sparse matrices - this explains a lot of the output i've been seeing.
-✍️ mental note: revisit Numpy

#66daysofdata","2020-10-14 17:08 +0000","177.0","11.0","0.062146892655367235","1.0","1.0","6.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316425653709725696","https://twitter.com/paulapivat/status/1316425653709725696","Day 38:

- halfway implmt code in Ch2 of Hands-On Machine Learning (end-to-end ml project w/ California Housing data), 
- download data, created test set, stratified sampling; 
- EDA: visualize geo data,
- Prep Data for ML, cleaning, handling text and categories

#66daysofdata","2020-10-14 17:08 +0000","315.0","7.0","0.022222222222222223","3.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316270521609195520","https://twitter.com/paulapivat/status/1316270521609195520","@thomasp85 reminds me of this scene https://t.co/q6r5JYYU29","2020-10-14 06:52 +0000","111.0","4.0","0.036036036036036036","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","36","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316265778983825408","https://twitter.com/paulapivat/status/1316265778983825408","@patpichatan keep up the great reporting @patpichatan !!","2020-10-14 06:33 +0000","375.0","4.0","0.010666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316262667527491584","https://twitter.com/paulapivat/status/1316262667527491584","@AlbersonMiranda @rstatstweet Went thru a similar struggle and opted for Anaconda platform as a temporary solution","2020-10-14 06:20 +0000","68.0","3.0","0.04411764705882353","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1316042151218667521","https://twitter.com/paulapivat/status/1316042151218667521","Day 37:

- Start Feature Engineering in Kaggle Learn,
- constructing features from timestamps
- trying to wrap my head around the difference between .fit(), .fit_transform() and .transform() from this s/o https://t.co/T2X5sEevrs

#66daysofdata","2020-10-13 15:44 +0000","177.0","8.0","0.04519774011299435","0.0","1.0","5.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1315964665512386561","https://twitter.com/paulapivat/status/1315964665512386561","@CedScherer @UConnWBB Thanks for the suggestions @CedScherer 🙏 You're right its a better reflection of reality! https://t.co/pBKQgtFDTP","2020-10-13 10:36 +0000","87.0","28.0","0.3218390804597701","1.0","1.0","0.0","0.0","0.0","0.0","9.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1315690625388347399","https://twitter.com/paulapivat/status/1315690625388347399","Day 36:

- work on a chatbot project: read Google's Cloud Talent Solution API documentation to understand how jobs and companies are created 
-  fun fact🤓: the ML algo has been trained on data from  O*NET (occupational information network) https://t.co/YGKSmt88ii

#66daysofdata","2020-10-12 16:27 +0000","304.0","9.0","0.029605263157894735","0.0","1.0","6.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1315326000389971968","https://twitter.com/paulapivat/status/1315326000389971968","Day 35:

- spent the day learning about Microservices, Docker and Docker-Compose.
- Not my fav topic, but I can see this being useful when getting into deployment and production. 
- Will try to deploy an API endpoint for a Logistic Regression Classifier to heroku.

#66daysofdata","2020-10-11 16:18 +0000","242.0","7.0","0.028925619834710745","0.0","1.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1315286396265877506","https://twitter.com/paulapivat/status/1315286396265877506","https://t.co/hGRt8XIyuE

#RIPVanHalen","2020-10-11 13:41 +0000","82.0","1.0","0.012195121951219513","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1315286393841618945","https://twitter.com/paulapivat/status/1315286393841618945","🔥 These Jack White performances. 🔥
https://t.co/1HfrlO7gv8

#SNL","2020-10-11 13:41 +0000","298.0","11.0","0.03691275167785235","1.0","1.0","1.0","0.0","5.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1315267856234209281","https://twitter.com/paulapivat/status/1315267856234209281","@TheRewatchables how have you guys not done 'The Matrix' yet?","2020-10-11 12:27 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1315198877188853760","https://twitter.com/paulapivat/status/1315198877188853760","@reakal2 Is this the one you're referring to? 🙏https://t.co/EAiidKogSr","2020-10-11 07:53 +0000","22.0","3.0","0.13636363636363635","0.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1314969247265640448","https://twitter.com/paulapivat/status/1314969247265640448","Day 34 cont:

documenting the learning here:
https://t.co/TTdaRzSdJ8

#66daysofdata","2020-10-10 16:41 +0000","169.0","6.0","0.03550295857988166","0.0","1.0","2.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1314969244820357120","https://twitter.com/paulapivat/status/1314969244820357120","Day 34:

- learned how to create an API endpoint for a basic logistic regression classification model (using the Iris 🌸🌺🌷dataset)
- so this is what ""ML as a service"" means 🤔; exciting to go through process of training model &amp; connect to an API. 

#66daysofdata","2020-10-10 16:41 +0000","156.0","4.0","0.02564102564102564","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1314595281132900352","https://twitter.com/paulapivat/status/1314595281132900352","Day 33:

- worked through first three lessons in Kaggle's Deep Learning course.
- got enough of a preview to shelve this module for now and come back once the ML foundations are stronger.

#66daysofdata","2020-10-09 15:55 +0000","202.0","8.0","0.039603960396039604","0.0","1.0","6.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1314542130241564672","https://twitter.com/paulapivat/status/1314542130241564672","@iamericfletcher @UConnWBB Here you go: https://t.co/uvG426XbYM

The key for me was creating the 'z' column which was then used in the 2nd geom_ribbon. 

This stack overflow was super helpful: https://t.co/KqB2bVUFeA","2020-10-09 12:24 +0000","147.0","29.0","0.19727891156462585","1.0","1.0","3.0","0.0","22.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1314477431483326464","https://twitter.com/paulapivat/status/1314477431483326464","And the best thing about #TidyTuesday are the plots we make along the way: https://t.co/JAWDJWVrci","2020-10-09 08:06 +0000","2445.0","158.0","0.06462167689161555","1.0","1.0","4.0","3.0","2.0","2.0","18.0","0.0","0","0","0","0","0","127","127","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1314469427195256833","https://twitter.com/paulapivat/status/1314469427195256833","As is often the case, I was inspired by @CedScherer 's plot and wanted to create something similar. 🙏","2020-10-09 07:35 +0000","168.0","3.0","0.017857142857142856","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1314469423265193985","https://twitter.com/paulapivat/status/1314469423265193985","Examining Sustained Excellence among the NCAA Women's College Basketball Programs 🏀🏀🏀 for #TidyTuesday. We can see why the fabled @UConnWBB is so high touted, being consistently great year after year since the early 90's.

#RStats https://t.co/IJaDqXmq2L","2020-10-09 07:35 +0000","5775.0","433.0","0.07497835497835498","6.0","4.0","27.0","8.0","1.0","5.0","112.0","0.0","0","0","0","0","0","270","270","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1314214283513749504","https://twitter.com/paulapivat/status/1314214283513749504","@accidental__aRt in honor of the presidential debates, I present: https://t.co/hXDitVM46A","2020-10-08 14:41 +0000","44.0","5.0","0.11363636363636363","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1314096563031924737","https://twitter.com/paulapivat/status/1314096563031924737","Day 32 cont:

tried apply Ch3. Hands-On ML Classification to 🚢

- tried SGDClassifier model - performed worse 🔻
- tried KNeighborsClassifier - performed worse 🔻
- unable to calculate evaluation metrics 😅
- Back to the drawing board,  will re-visit Ch3 again. 

#66daysofdata","2020-10-08 06:53 +0000","221.0","8.0","0.03619909502262444","0.0","1.0","6.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1314096560876052489","https://twitter.com/paulapivat/status/1314096560876052489","Day 32:

- revisit Titanic 🚢, add: missing values imputation for numerical and categorical variable
- add: preprocessing and pipelines 👷
- kept same RandomForestClassifier
✅got a 0.02 score boost, i'll take it!

#66daysofdata https://t.co/Xkk317udUN","2020-10-08 06:53 +0000","209.0","6.0","0.028708133971291867","0.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1314021815065350144","https://twitter.com/paulapivat/status/1314021815065350144","@SteveDX_ @rstatstweet I'm in the same boat; if it's data science / ML topics you're interested in, then I can recommend Kaggle's micro-courses (for quick crash course in Python and nice seque into ML)","2020-10-08 01:56 +0000","132.0","4.0","0.030303030303030304","1.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1313997360461094914","https://twitter.com/paulapivat/status/1313997360461094914","@AmstatNews The Significant Others","2020-10-08 00:19 +0000","190.0","3.0","0.015789473684210527","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1313879914341306368","https://twitter.com/paulapivat/status/1313879914341306368","This is cool, yay for interoperability 🤩 https://t.co/yUo3QKeGNp","2020-10-07 16:32 +0000","105.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1313874198339567620","https://twitter.com/paulapivat/status/1313874198339567620","Day 31:

- practicing on large MNIST dataset was very slow on jupyter notebook
- esp. SVM, but even KNN was extra slow
- 🔑 was reduced training data size from 60k to 2k; validation data from 10k to 200 
- negatively affected precision, but not recall 

#66daysofdata","2020-10-07 16:09 +0000","245.0","9.0","0.036734693877551024","0.0","1.0","6.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1313874196422746112","https://twitter.com/paulapivat/status/1313874196422746112","Day 31:

- implemented all code in Ch.3 Hands-On ML ""Classification""
- train 🦾 stochastic (SGD), SVM, KNN classifier
- calc🧮 cross-validation score, precision, recall, f-score, ROC/AUC
- plot confusion matrix
- still 😕 abt multiclass v multilable v multioutput 

#66daysofdata","2020-10-07 16:09 +0000","198.0","6.0","0.030303030303030304","0.0","1.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1313831708127444993","https://twitter.com/paulapivat/status/1313831708127444993","@abhi1thakur btw, would it be possible to follow along (in code) using just a jupyter notebook? (or would you recommend being in ""ml environment""?)","2020-10-07 13:21 +0000","636.0","11.0","0.01729559748427673","0.0","1.0","2.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1313830647190810625","https://twitter.com/paulapivat/status/1313830647190810625","@abhi1thakur Thank you @abhi1thakur 🙏 ""If you didn't code, you didn't learn"" 💯","2020-10-07 13:16 +0000","686.0","13.0","0.018950437317784258","0.0","1.0","1.0","1.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1313515605585084416","https://twitter.com/paulapivat/status/1313515605585084416","Day 30:

- read Ch.3 Hands-on ML ""Classification"". (Py)
- learned {purrr} package (R) to unnest list of dataframes. 

#66daysofdata","2020-10-06 16:24 +0000","154.0","5.0","0.032467532467532464","0.0","1.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1313160303614414848","https://twitter.com/paulapivat/status/1313160303614414848","shortly after its 35th bday, Excel gets dunked on by Data Twitter https://t.co/gKJU7q6nX6","2020-10-05 16:53 +0000","147.0","1.0","0.006802721088435374","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312895068081012737","https://twitter.com/paulapivat/status/1312895068081012737","@SmashingPumpkin Wherever I was, I was frail and bedazzled","2020-10-04 23:19 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312671419151441922","https://twitter.com/paulapivat/status/1312671419151441922","@paulg If you saw that your kid had this disinterested obsessiveness in something, would you try to nudge it towards something that matters? What if external nudging  turns off the obsessiveness?","2020-10-04 08:30 +0000","2829.0","14.0","0.00494874513962531","0.0","0.0","2.0","6.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312662164092538880","https://twitter.com/paulapivat/status/1312662164092538880","I also recap some tweets, links, articles i've faved in the last month. Check out the post for more details: 

https://t.co/gcMOYYpPRb

Where ever you are in your own data journey, hit me up if you need help or get stuck or just wanna chat.","2020-10-04 07:53 +0000","89.0","4.0","0.0449438202247191","0.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312662159168425986","https://twitter.com/paulapivat/status/1312662159168425986","I do aim to keep my #rstats / #rlang skills sharp and I've been exploring the awesome reactable 📦:

I tried doing all of this in html, css, javascript and react at one point and it took waaay too long. https://t.co/bLHr0Fxw4i","2020-10-04 07:53 +0000","720.0","61.0","0.08472222222222223","1.0","1.0","1.0","2.0","0.0","0.0","22.0","0.0","0","0","0","0","0","34","34","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312662152805666816","https://twitter.com/paulapivat/status/1312662152805666816","I have a running thread of more #python and #MachineLearning related progress here, shout out to @KenJee_DS  for #66daysofdata 

https://t.co/mkU67m2aH4","2020-10-04 07:53 +0000","191.0","15.0","0.07853403141361257","1.0","1.0","8.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312662149030797312","https://twitter.com/paulapivat/status/1312662149030797312","Here's my latest Kaggle milestone, but I know my ML knowledge is very superficial at this point, so i'm eager to start looking under the hood. https://t.co/FPhyQ0nOLw","2020-10-04 07:53 +0000","76.0","2.0","0.02631578947368421","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312662141355212800","https://twitter.com/paulapivat/status/1312662141355212800","While I continue to love #dataviz I now want to get into modeling and #MachineLearning  Big thanks to @santiviquez for writing: https://t.co/WttkLJ9k4I

This path of starting with a practical, concrete experience *before* theory and heavy math, resonates with me.","2020-10-04 07:53 +0000","79.0","6.0","0.0759493670886076","0.0","2.0","1.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312662076658126848","https://twitter.com/paulapivat/status/1312662076658126848","My path started with #RStats and while R will always been my first 😍 too many teammates on various projects are #Python folks so I need to add it to my repertoire to collaborate.","2020-10-04 07:53 +0000","460.0","5.0","0.010869565217391304","1.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312662059587235841","https://twitter.com/paulapivat/status/1312662059587235841","Here's a recap of my #DataScience  journey over the past 30 days 

https://t.co/gcMOYYpPRb https://t.co/hFdLHR0gQD","2020-10-04 07:53 +0000","267.0","8.0","0.0299625468164794","1.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312433327165460482","https://twitter.com/paulapivat/status/1312433327165460482","Day 29:

- Worked thru data pipelines, cross-validation, xgboost and data leakage
- @kaggle 's intro and intermediate ML courses are a great way to get a big picture perspective of training and evaluation models and submitting predictions to competitions. 

#66daysofdata https://t.co/ey7XFiz5l4","2020-10-03 16:44 +0000","229.0","9.0","0.039301310043668124","0.0","1.0","4.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312294444561915904","https://twitter.com/paulapivat/status/1312294444561915904","@ramonashelburne Your stories have the best angles. Also, we need another podcast series (loved the riveting Sterling Affairs series)","2020-10-03 07:32 +0000","6090.0","35.0","0.005747126436781609","2.0","0.0","18.0","6.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312077285546053632","https://twitter.com/paulapivat/status/1312077285546053632","Day 28:

- review intro &amp; missing values intermediate ML
- working thru distinction btwn training, validation &amp; testing
- completed Categorical Variables; preprocessing test data for Label Encoding (will try again tomorrow)
- started freecodecamp 🐍 for Everybody

#66daysofdata","2020-10-02 17:09 +0000","204.0","8.0","0.0392156862745098","1.0","1.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312031799690752001","https://twitter.com/paulapivat/status/1312031799690752001","Happy birthday Excel. I knew you before I knew the internet. 🎉 https://t.co/gKJU7q6nX6","2020-10-02 14:08 +0000","117.0","5.0","0.042735042735042736","0.0","0.0","1.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1312026984763981824","https://twitter.com/paulapivat/status/1312026984763981824","@WeAreRLadies @rstatstweet If the tidyverse makes it feel like a breeze, just run with it, and come back to base R anytime.","2020-10-02 13:49 +0000","210.0","3.0","0.014285714285714285","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311896960773677057","https://twitter.com/paulapivat/status/1311896960773677057","ya'll got any bleech? https://t.co/L8yYG0uhtm","2020-10-02 05:13 +0000","128.0","1.0","0.0078125","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311871113400524800","https://twitter.com/paulapivat/status/1311871113400524800","@xieyihui @apreshill @kanishkamisra @jannikbuhr I read this thread, mildly panicked, I just served my site using blogdown::serve_site() and it appears to work fine","2020-10-02 03:30 +0000","168.0","2.0","0.011904761904761904","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311852967973154817","https://twitter.com/paulapivat/status/1311852967973154817","@alyssastweeting @asmae_toumi I'd be interested in making something like this in R. I did a search on https://t.co/3msH5m1OnC for these two charts below and downloaded raw csv data. So i *think* the ingredients to re-create this in R are there. Would be happy to collaborate. https://t.co/iVMKh0eShe","2020-10-02 02:18 +0000","39.0","3.0","0.07692307692307693","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311709961500590080","https://twitter.com/paulapivat/status/1311709961500590080","Day 27:

- start Intermediate ML in kaggle
- learned about handling missing in 🐍values with imputation (several strategies: mean, median, most-frequent and constant)
- learned about parsing JSON in R with {jsonlite}📦

#66daysofdata","2020-10-01 16:49 +0000","220.0","9.0","0.04090909090909091","0.0","1.0","6.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311689961624629249","https://twitter.com/paulapivat/status/1311689961624629249","@presidual @asmae_toumi Thank you both 🙏","2020-10-01 15:30 +0000","42.0","1.0","0.023809523809523808","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311673409898569728","https://twitter.com/paulapivat/status/1311673409898569728","@asmae_toumi Is there a basketball version of this?","2020-10-01 14:24 +0000","84.0","7.0","0.08333333333333333","0.0","2.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311651069743656960","https://twitter.com/paulapivat/status/1311651069743656960","@omarsar0 Thx for the recommendation, will check it out!","2020-10-01 12:55 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1311647514777452546","https://twitter.com/paulapivat/status/1311647514777452546","@nic__carter @wesyang You’re saying more fat tail than long tail, right?","2020-10-01 12:41 +0000","744.0","1.0","0.0013440860215053765","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
