"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1302937568804106243","https://twitter.com/paulapivat/status/1302937568804106243","@EvaMaeRey @grrrck This is so helpful 😀I’m in the process of intro-ing exploratory analysis with dplyr &amp; gglot, and have been screenshotting an actual Rmd file, then copying and pasting into ppt to annotate the concepts like a mad man, so this is exactly what the doctor ordered 🙏🙏","2020-09-07 11:51 +0000","87.0","4.0","0.04597701149425287","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302643144593272833","https://twitter.com/paulapivat/status/1302643144593272833","Day 5: 

Continue Lists in jupyter notebook.
Explore Spyder from Anaconda Navigator. 

#66daysofdata","2020-09-06 16:21 +0000","319.0","3.0","0.009404388714733543","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302486445706207233","https://twitter.com/paulapivat/status/1302486445706207233","@sunky @SmashingPumpkin I really hope they release a re-issue/re-mastered version.","2020-09-06 05:59 +0000","98.0","3.0","0.030612244897959183","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302479724988391424","https://twitter.com/paulapivat/status/1302479724988391424","@EvaMaeRey @grrrck doh! 

just saw the title slide to see {flipbookr} and {xaringan}📦 - going to check it out now; I have a feeling my students are going to love this :)","2020-09-06 05:32 +0000","250.0","8.0","0.032","0.0","1.0","3.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302478804099633154","https://twitter.com/paulapivat/status/1302478804099633154","@EvaMaeRey @grrrck This is so cool 😎! 

How did you create your slides where you  incrementally highlight code and the output also incrementally appears on the right?","2020-09-06 05:28 +0000","338.0","5.0","0.014792899408284023","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302257849804845056","https://twitter.com/paulapivat/status/1302257849804845056","Day 4:

Conditionals and lists Kaggle Learn. 
Getting more comfortable with jupyter notebooks. 

#66daysofdata","2020-09-05 14:50 +0000","295.0","5.0","0.01694915254237288","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301862847807238145","https://twitter.com/paulapivat/status/1301862847807238145","@_LeRoiEstMort Thanks! you can find the code here: https://t.co/ygpJjnOH1H","2020-09-04 12:41 +0000","34.0","6.0","0.17647058823529413","0.0","0.0","0.0","0.0","2.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301859654323122179","https://twitter.com/paulapivat/status/1301859654323122179","Here's the code for anyone interested: https://t.co/ygpJjnx6a9

Still trying to get a circular dendrogram, but the angles of the text label are tricky; tips welcomed 😉","2020-09-04 12:28 +0000","206.0","36.0","0.17475728155339806","0.0","0.0","3.0","0.0","22.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301859176423985154","https://twitter.com/paulapivat/status/1301859176423985154","@DanNdanuko you got it: https://t.co/ygpJjnOH1H","2020-09-04 12:26 +0000","123.0","16.0","0.13008130081300814","0.0","1.0","1.0","0.0","7.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301792579541893120","https://twitter.com/paulapivat/status/1301792579541893120","3. Oceania: Contributors to Plant Extinction #rstats #TidyTuesday https://t.co/uZBlxxO98V","2020-09-04 08:01 +0000","2541.0","126.0","0.049586776859504134","2.0","2.0","8.0","1.0","0.0","2.0","26.0","0.0","0","0","0","0","0","85","85","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301792577415294977","https://twitter.com/paulapivat/status/1301792577415294977","2/ Asia: Contributors to Plant Extinction #rstats #TidyTuesday https://t.co/Tke8jniIn0","2020-09-04 08:01 +0000","2475.0","72.0","0.02909090909090909","3.0","1.0","7.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","59","59","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301792575389540353","https://twitter.com/paulapivat/status/1301792575389540353","Circling back to #TidyTuesday from a couple weeks back, here's a look at major contributors to plant extinction across N.America, Asia and Oceania. #rstats 

1/ North America: Contributors to Plant Extinction https://t.co/QCds6my8rz","2020-09-04 08:01 +0000","5956.0","656.0","0.11014103425117529","5.0","2.0","49.0","22.0","2.0","6.0","204.0","0.0","0","0","1","0","0","365","365","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301666799352594432","https://twitter.com/paulapivat/status/1301666799352594432","@BenjaminWolfe What IDE do you use for Python? Ever tempted to use reticulate for #RStats interoperability?","2020-09-03 23:42 +0000","65.0","1.0","0.015384615384615385","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301488094982541312","https://twitter.com/paulapivat/status/1301488094982541312","Day 3 cont: 

Conclusion: jupyter 📓 launched from terminal with 'anaconda-navigator' command will be my approach for the time being, but am determined to make #rstats #python interoperability work in {reticulate} 📦 will circle back","2020-09-03 11:51 +0000","325.0","5.0","0.015384615384615385","1.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301488093195726848","https://twitter.com/paulapivat/status/1301488093195726848","Day 3: #66DaysOfData

- booleans &amp; conditions in kaggle learn
- got {reticulate}📦 working then it stopped 😨 
- saved a jupyter 📓 via anaconda-navigator 🐍 (then desktop GUI froze)
- tried python extension in VScode 
- tried PyCharm","2020-09-03 11:51 +0000","372.0","9.0","0.024193548387096774","0.0","1.0","4.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301201860964093952","https://twitter.com/paulapivat/status/1301201860964093952","Day 2: #66DaysOfData

- functions, higher-order functions, getting help in 🐍
- upgrading python 2⃣ -&gt; 3⃣ 😖
- installing {reticulate} 📦 #rstats","2020-09-02 16:54 +0000","360.0","3.0","0.008333333333333333","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1300842469836255233","https://twitter.com/paulapivat/status/1300842469836255233","Using #66DaysOfData to add #python to the toolkit. Starting with @kaggle micro courses (as recommended by @KenJee_DS) 

Seen mixed review from #rstats folks, but let's charm some snakes 🐍

Progress posted 👇","2020-09-01 17:06 +0000","2989.0","224.0","0.07494145199063232","1.0","1.0","12.0","17.0","0.0","8.0","185.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1300585722311618561","https://twitter.com/paulapivat/status/1300585722311618561","Adding jheri curls 😂
he's already a mess, might as well give him some style
@accidental__aRt 
 #rstats https://t.co/gFo5fkIi2g","2020-09-01 00:06 +0000","309.0","44.0","0.1423948220064725","0.0","0.0","2.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","38","38","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
