"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1348463274417799169","https://twitter.com/paulapivat/status/1348463274417799169","You're an aspirant. 

A programmer, an artist, an athlete, a writer and so on.

You want to be the best.

So why aren't you copying the best?

#ship30for30 https://t.co/NEWcC4ymjY","2021-01-11 02:54 +0000","494.0","30.0","0.06072874493927125","1.0","1.0","9.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348426076486201344","https://twitter.com/paulapivat/status/1348426076486201344","Day 7: #ship30for30 

https://t.co/4vWQKe4yh0","2021-01-11 00:26 +0000","115.0","3.0","0.02608695652173913","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348288988986044417","https://twitter.com/paulapivat/status/1348288988986044417","Day 45: #66daysofdata

- Played around with some data viz today :)
- learned to use the {magick} package🪄📦 in R to convert pictures into grayscale, get dimensions, resize and convert from wide-to-long format before using geom_tile() to render

https://t.co/BTO0X9JZUw","2021-01-10 15:21 +0000","126.0","4.0","0.031746031746031744","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348281447539347459","https://twitter.com/paulapivat/status/1348281447539347459","@nathanscheever That's a great idea! While we have our topics for #ship30for30 , it's worth asking what ""Play"" would look like here. 🤔","2021-01-10 14:52 +0000","61.0","1.0","0.01639344262295082","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348280630212059139","https://twitter.com/paulapivat/status/1348280630212059139","I had no idea about #genuary but was so inspired by @geokaramanis 's Gaga art, I had to play around :) 

Say hi to Marvin!

#rstats https://t.co/myfUxYhR9k","2021-01-10 14:48 +0000","1141.0","102.0","0.08939526730937773","4.0","0.0","4.0","6.0","0.0","1.0","15.0","0.0","0","0","0","0","0","72","72","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348176514169257990","https://twitter.com/paulapivat/status/1348176514169257990","@AnneJayatilake There are more 'serious' approaches to projects, like if you're doing it to build a portfolio for employment, but at the beginning, I'd prioritize fun :)","2021-01-10 07:55 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348176292558983168","https://twitter.com/paulapivat/status/1348176292558983168","@AnneJayatilake Thanks Anne! 

For me, a project has to be fun. I'll try to ask: did I lose track of time? did I lose myself in a specific activity? do I find myself continually thinking about it, even when not working on it? Those are pretty good indicators of a fun project.","2021-01-10 07:54 +0000","21.0","4.0","0.19047619047619047","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348173568404717569","https://twitter.com/paulapivat/status/1348173568404717569","How does impostor syndrome work, and can it be defeated? 

https://t.co/l24ou084uN","2021-01-10 07:43 +0000","87.0","5.0","0.05747126436781609","0.0","0.0","0.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348156519724969987","https://twitter.com/paulapivat/status/1348156519724969987","Is there a group more plagued by Imposter Syndrome as those entering tech?

It's especially widespread among people starting out in their coding journey.

I've wrestled with it so frequently, I've developed a remedy💊⚕️👇

#Ship30for30 https://t.co/zFa9c7jjM4","2021-01-10 06:35 +0000","400.0","42.0","0.105","1.0","2.0","7.0","1.0","0.0","0.0","8.0","0.0","0","0","0","0","0","23","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347946138268155904","https://twitter.com/paulapivat/status/1347946138268155904","@das_connor Thanks Connor🙏","2021-01-09 16:39 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347922673951625216","https://twitter.com/paulapivat/status/1347922673951625216","Day 44: #66daysofdata

- practiced using Twython module to access data from Twitter API 
- see: https://t.co/Nz1r9b7zM1
- played with these endpoints: get_mentions_timeline(), home_timeline(), retweets_of_me(), get_available_trends(), show_owned_lists(), get_specific_lists()","2021-01-09 15:06 +0000","131.0","10.0","0.07633587786259542","0.0","1.0","2.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347892322445316097","https://twitter.com/paulapivat/status/1347892322445316097","I really appreciate @oliverjumpertz telling it straight like this. This is not something that many people *actually know* how to handle. Can't believe this site is free. https://t.co/P623jaHetb","2021-01-09 13:05 +0000","133.0","5.0","0.03759398496240601","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347858329188536322","https://twitter.com/paulapivat/status/1347858329188536322","@McGreevyZ @GrantTaleck Good advice here","2021-01-09 10:50 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347833059308052482","https://twitter.com/paulapivat/status/1347833059308052482","This: “quantity is the gateway to quality”. https://t.co/VweeMBmgHy","2021-01-09 09:10 +0000","100.0","4.0","0.04","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347749965066424322","https://twitter.com/paulapivat/status/1347749965066424322","Day 6: #ship30for30 

https://t.co/l74R1kERDm","2021-01-09 03:40 +0000","170.0","6.0","0.03529411764705882","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347749159059611648","https://twitter.com/paulapivat/status/1347749159059611648","Here's Louis describing this approach: 

https://t.co/YFpFyh5PHi","2021-01-09 03:36 +0000","115.0","2.0","0.017391304347826087","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347749155624480769","https://twitter.com/paulapivat/status/1347749155624480769","You ever feel yourself begin to coast?

Of course, I have 🙋‍♂️

We all get complacent from time to time and need a kick in the pants to shake things up. 

Here's how a great comedian fought off complacency and how you can too👇 https://t.co/1KJMTJ9Y30","2021-01-09 03:36 +0000","486.0","37.0","0.07613168724279835","2.0","3.0","6.0","3.0","0.0","0.0","7.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347594462113931264","https://twitter.com/paulapivat/status/1347594462113931264","Day 43: #66daysofdata 

- py4e (FCC), all about regex today
- learned search, matching &amp; extracting, greedy and non-greedy methods, 
- compare re.findall() to .find(), .split() methods for string extraction","2021-01-08 17:22 +0000","133.0","6.0","0.045112781954887216","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347587950398242819","https://twitter.com/paulapivat/status/1347587950398242819","@Nicolascole77 Thanks so much for the feedback Nicolas! Really appreciate it🙏","2021-01-08 16:56 +0000","17.0","2.0","0.11764705882352941","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347396631579095043","https://twitter.com/paulapivat/status/1347396631579095043","Day 5: #ship30for30 

https://t.co/Ye7X9XY4Tr","2021-01-08 04:16 +0000","197.0","5.0","0.025380710659898477","0.0","1.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347390889094647810","https://twitter.com/paulapivat/status/1347390889094647810","Think back to when you started learning a new thing, did you wonder:

""How long will this take?""

That question has crossed my mind countless times over the years in my coding/data science journey.

Time a flawed marker of progress. 

We can do better👇 https://t.co/md5Qupfr14","2021-01-08 03:53 +0000","2373.0","104.0","0.04382638010956595","6.0","1.0","12.0","1.0","0.0","0.0","26.0","0.0","0","0","0","0","0","58","58","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347223852653236224","https://twitter.com/paulapivat/status/1347223852653236224","@JackRaifer Very interesting idea to use OCEAN to predict attrition. We know C predicts job performance, but I haven't seen the personality-turnover link (yet). Thanks for posting, will take a look at those data sets🙏","2021-01-07 16:49 +0000","36.0","3.0","0.08333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347222028428795907","https://twitter.com/paulapivat/status/1347222028428795907","Day 42: #66daysofdata

-  more practice accessing Twitter API, but with better practices around storing sensitive API keys
- spend time learning the ins and outs of setting up dotenv module, `.env` and .gitignore
- ✍️ document learning here: https://t.co/v0EnGZBZol","2021-01-07 16:42 +0000","147.0","4.0","0.027210884353741496","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347154303685836800","https://twitter.com/paulapivat/status/1347154303685836800","Easy delete https://t.co/W634RKSGwo","2021-01-07 12:13 +0000","111.0","1.0","0.009009009009009009","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347058455236931584","https://twitter.com/paulapivat/status/1347058455236931584","@LouisPereira23 Great essay! And I concur, I'm a fan of tech and progress, but have always been ambivalent about this specific area.","2021-01-07 05:52 +0000","72.0","8.0","0.1111111111111111","0.0","1.0","1.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347039931198160903","https://twitter.com/paulapivat/status/1347039931198160903","Day 4: #ship30for30 

https://t.co/hQlUdm2C4i","2021-01-07 04:38 +0000","140.0","6.0","0.04285714285714286","0.0","1.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347031612442087424","https://twitter.com/paulapivat/status/1347031612442087424","Shout out to all the people shipping despite the urge the doom scroll today.

#ship30for30","2021-01-07 04:05 +0000","104.0","3.0","0.028846153846153848","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1347021510469328896","https://twitter.com/paulapivat/status/1347021510469328896","You've started your data science journey 🥳

Then you encounter the 📜listicles📜 of things to learn. 

Libraries
Tools
Learning Platforms
Courses
Math
Books
Languages
😨

Is there a way to simplify your learning path?

Yes there is 👉 https://t.co/h3mCVU9H1p","2021-01-07 03:25 +0000","363.0","25.0","0.06887052341597796","3.0","0.0","6.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346843898786717697","https://twitter.com/paulapivat/status/1346843898786717697","Day 41: #66daysofdata

- py4e(FCC): Tuples Collection, Comparing and Sorting Tuples; using tuples in dictionary assignment statements, sorting dictionaries by key or value
- practice authenticating Twitter API, ran into 401 expired token error; will re-generate tokens","2021-01-06 15:39 +0000","156.0","6.0","0.038461538461538464","0.0","1.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346828928627875841","https://twitter.com/paulapivat/status/1346828928627875841","Day 3:

https://t.co/YpchCVrVko","2021-01-06 14:40 +0000","129.0","2.0","0.015503875968992248","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346828726768603137","https://twitter.com/paulapivat/status/1346828726768603137","7/

Try as she might, she couldn't negotiate out of ""one"" dance. 

When the action is so small, you feel silly not doing it. 

That's when I knew we had a minimum-non-negotiable unit of activity. 

That's when it has a shot at developing into a habit. 

fin/","2021-01-06 14:39 +0000","73.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346828725145403397","https://twitter.com/paulapivat/status/1346828725145403397","6/
She comes home from work one day, too many meetings 💀. 

She's drained. 

With her shoe in hand, I said: ""One dance""","2021-01-06 14:39 +0000","72.0","2.0","0.027777777777777776","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346828722653970432","https://twitter.com/paulapivat/status/1346828722653970432","5/
She actually tried to adjust it up⏫, oddly enough: ""one song feels so meaningless, how about 15 minutes?"" 

Nope. Just 1⃣song. Then we celebrate 🥳","2021-01-06 14:39 +0000","41.0","2.0","0.04878048780487805","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346828719508262912","https://twitter.com/paulapivat/status/1346828719508262912","4/
Taking a cue from @bjfogg , I stripped it down. Instead of dancing for an hour, let's just do 1⃣ song. 

Or better yet, just put on your left shoe 👟.

That's our W for the day.","2021-01-06 14:39 +0000","44.0","3.0","0.06818181818181818","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346828717771739136","https://twitter.com/paulapivat/status/1346828717771739136","3/
It had to be fun for her. Makes sense.

She's into these YouTube workout / dance mixes 👯 - high energy, upbeat (sometimes kpop), enthusiastic instructor. 

And she did them for about a week. Then trailed off.","2021-01-06 14:39 +0000","53.0","1.0","0.018867924528301886","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346828715557179395","https://twitter.com/paulapivat/status/1346828715557179395","2/
We tried jogging 🏃‍♂️🏃‍♀️. ""Boring"" she said.

We tried swimming 🏊🏊‍♀️. Weather wasn't always ""right"".🌧️

We tried light weights 🏋️🏋️‍♀️. Not her thing. 🙅‍♀️","2021-01-06 14:39 +0000","29.0","1.0","0.034482758620689655","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346828713971699713","https://twitter.com/paulapivat/status/1346828713971699713","1/ 
She isn't an exercise junkie and probably never will be. 

But I still wanted her to develop some habits around exercising.","2021-01-06 14:39 +0000","17.0","2.0","0.11764705882352941","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346828712231149568","https://twitter.com/paulapivat/status/1346828712231149568","Anyone trying to develop habits in 2021? 

Our own habits are one thing, but what if we want habits for our family and friends (like a healthy diet or more exercise)?

After much experimenting, heres how I helped my wife develop an exercise habit👇","2021-01-06 14:39 +0000","117.0","10.0","0.08547008547008547","0.0","1.0","0.0","0.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346818923094704128","https://twitter.com/paulapivat/status/1346818923094704128","Thesis: 

Clubhouse + VR + crypto = ReadyPlayerOne","2021-01-06 14:00 +0000","110.0","5.0","0.045454545454545456","0.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346817872664825858","https://twitter.com/paulapivat/status/1346817872664825858","Clubhouse via invitation👥

VR (still niche)  🔰

Native crypto 🪙 (still niche, despite 📈) 

The future *is* here...
.
.
.
...just not evenly distributed (William Gibson)","2021-01-06 13:56 +0000","167.0","13.0","0.07784431137724551","0.0","1.0","2.0","2.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346804697714233346","https://twitter.com/paulapivat/status/1346804697714233346","@ThaiEnquirer one the shrewdest businessmen of his generation, downfall due to naïveté ? 🤔","2021-01-06 13:03 +0000","292.0","1.0","0.003424657534246575","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346664839762956288","https://twitter.com/paulapivat/status/1346664839762956288","@dvpme @xkcd This is so true. In fact, if i’m learning something new, I’ll try to find a way to learn enough to teach a mini-module or class and end up learning so much more in the process. 🤓","2021-01-06 03:48 +0000","70.0","4.0","0.05714285714285714","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346660598201733121","https://twitter.com/paulapivat/status/1346660598201733121","Habits are all the rage these days.

You want better looking body.💪

You want more money. 💰

You want a successful career. 🚀

Or may be you just want your loved ones to have healthy habits so you can grow old together🧓👴

Here's how my wife found her habit👇

#ship30for30 https://t.co/8enVNLKfxP","2021-01-06 03:31 +0000","335.0","42.0","0.1253731343283582","1.0","2.0","7.0","0.0","0.0","0.0","13.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346481320407404546","https://twitter.com/paulapivat/status/1346481320407404546","@dvpme That's more thai that most foreigners! Hope you're doing well (it looks like we're headed for another lockdown ☹️ )","2021-01-05 15:38 +0000","30.0","1.0","0.03333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346480874166968324","https://twitter.com/paulapivat/status/1346480874166968324","@andrewlogemann @JamesClear Oh yeah, I'm a fan of atomic/tiny habits for sure. So much so I just got the https://t.co/QhTlwoyAy2 app on my phone, gonna see how many streaks I can keep up this year!","2021-01-05 15:37 +0000","29.0","1.0","0.034482758620689655","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346480171398746114","https://twitter.com/paulapivat/status/1346480171398746114","@joshskaja Awesome! I try to get at least 5 mins of some practice on the guitar as well - perfect for no zero days.","2021-01-05 15:34 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346475443243814913","https://twitter.com/paulapivat/status/1346475443243814913","Day 40: #66daysofdata 

- py4e(FCC): Python dictionaries, common applications and loops
- idiom, using .get() method to create entries
- read, open file, create dictionary; use nested loops to go line-by-line, then word-by-word, tally words
- find largest value in dict","2021-01-05 15:15 +0000","153.0","7.0","0.0457516339869281","0.0","1.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346431275150630912","https://twitter.com/paulapivat/status/1346431275150630912","Great to see the #66daysofdata community activity pick up today! 👋","2021-01-05 12:20 +0000","128.0","9.0","0.0703125","0.0","0.0","5.0","2.0","0.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346391479485308928","https://twitter.com/paulapivat/status/1346391479485308928","My year on #Github2020 🐙 paulapivat

📬 Commits/Issues/PRs: 1854
🏝️ Repos contributed to: 19
⭐ New stars: 9
🔥 Hottest: PaulApivat/covid (+3)

Share your own stats: https://t.co/Fsz5XbkHGX | Built by @jrieke w/ @streamlit","2021-01-05 09:41 +0000","97.0","6.0","0.061855670103092786","1.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346375081967063040","https://twitter.com/paulapivat/status/1346375081967063040","@Mon_Bennett8 I’m so glad you found it helpful Monique! I find it natural to have goals too, and for days when the end seems far away, the “no zero days” is a nice reminder that you’ve made progress :) hoping to share more concepts soon!","2021-01-05 08:36 +0000","20.0","1.0","0.05","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346333457455058944","https://twitter.com/paulapivat/status/1346333457455058944","On point, when I was in grad school, we had a saying:

""A good dissertation is a done dissertation""

If you want a done *anything*, constraints make it happen. https://t.co/UVql1QKKsd","2021-01-05 05:51 +0000","150.0","5.0","0.03333333333333333","1.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346328836594536450","https://twitter.com/paulapivat/status/1346328836594536450","Day 2:

Some lessons learned, just two days in:

- constraints help prevent over thinking
- 'atomic' essays makes it clear when you're trying to shoe horn too many concepts into one essay
- the pre-work flow is crucial

https://t.co/JVWT2uD4E6","2021-01-05 05:33 +0000","158.0","4.0","0.02531645569620253","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346307266308292609","https://twitter.com/paulapivat/status/1346307266308292609","Has anyone ever mentioned that you should to learn how to code?

Back in 2013, both President Obama &amp; NBA star Chris Bosh were encouraging people to learn.

I started my own journey and for *years*, chased the wrong questions (so you don't have to) 👇 https://t.co/fZiAIcTixJ","2021-01-05 04:07 +0000","724.0","89.0","0.12292817679558012","3.0","4.0","10.0","14.0","0.0","0.0","12.0","0.0","0","0","0","0","0","46","46","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346125737779052544","https://twitter.com/paulapivat/status/1346125737779052544","Day 39: #66daysofdata

- finished implementing Data Sci frm Scratch ch9 
- practice accessing unauthenticated API - github
- practice accessing authenticated API - twitter
- py4e(FCC): Strings and List","2021-01-04 16:06 +0000","177.0","3.0","0.01694915254237288","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346083166461706241","https://twitter.com/paulapivat/status/1346083166461706241","@thejamesmcaulay Great suggestion🙏, gonna try it out. Just need to figure out a way to tell that the water is  21ºC.","2021-01-04 13:16 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346077302510161920","https://twitter.com/paulapivat/status/1346077302510161920","@thejamesmcaulay I'm curious, can you reap the benefits if you start with a warm shower that graduates to cold?","2021-01-04 12:53 +0000","97.0","1.0","0.010309278350515464","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1346060329302704131","https://twitter.com/paulapivat/status/1346060329302704131","Get inspired (cr: @ryangum) https://t.co/ha4jgbI0RJ","2021-01-04 11:46 +0000","484.0","9.0","0.01859504132231405","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1345985210232446977","https://twitter.com/paulapivat/status/1345985210232446977","@angelobelardi Great opening essay, looking forward to reading more on excess mortality","2021-01-04 06:47 +0000","103.0","4.0","0.038834951456310676","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1345956090094051328","https://twitter.com/paulapivat/status/1345956090094051328","Day 1:

https://t.co/4zbKSm6rog","2021-01-04 04:51 +0000","186.0","6.0","0.03225806451612903","0.0","1.0","2.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1345956087934062593","https://twitter.com/paulapivat/status/1345956087934062593","I'm join #ship30for30 to write atomic essays related to upskilling in data science and other topics for personal growth. 

I'm committed to discovery so my DMs are open for feedback, critiques and suggestions 🙏

Let's get it👇🧵","2021-01-04 04:51 +0000","768.0","34.0","0.044270833333333336","2.0","1.0","4.0","7.0","0.0","2.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1345944293223976963","https://twitter.com/paulapivat/status/1345944293223976963","@geokaramanis whoa...you've outdone yourself 👏🙌","2021-01-04 04:05 +0000","152.0","8.0","0.05263157894736842","0.0","0.0","1.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1345929065589424128","https://twitter.com/paulapivat/status/1345929065589424128","I once had a dream that my supervisor worked with HR to help craft a tailored development plan that aligned my career aspirations to the organization's growth strategy.

Everything was clockwork. 

Like German engineering. 

Then I woke up: https://t.co/PsGNEDIvg4","2021-01-04 03:04 +0000","440.0","57.0","0.12954545454545455","1.0","0.0","6.0","15.0","0.0","0.0","8.0","0.0","0","0","0","0","0","27","27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1345758729434660864","https://twitter.com/paulapivat/status/1345758729434660864","Day 38: #66daysofdata 

- practice web scraping w/ BeautifulSoup🍜; scraped directory of US house of rep site; then practice on my own medium site https://t.co/VRTXgkgjqs for a sub-string in all urls 
- py4e (FCC): working with strings.","2021-01-03 15:47 +0000","174.0","6.0","0.034482758620689655","0.0","1.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1345369875158482945","https://twitter.com/paulapivat/status/1345369875158482945","Day 37: #66daysofdata 

- HNY 🎇, 
- py4e (FCC): Secondary storage, Open/reading files, read line-by-line with loop, search, files as sequence, 
- Data Sci from Scratch: Implementing code ch9 - Reading rtf, txt, and delimited files (csv);
- Web scraping with BeautifulSoup 🍜","2021-01-02 14:02 +0000","186.0","4.0","0.021505376344086023","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
